m1_salesman_commission	sccustomint10	int	int	25	medium	sum,count,avg
m1_salesman_commission	sccustomdbl1	double	double	25	medium	avg
m1_salesman_commission	sccustomdbl2	double	double	25	medium	avg
m1_salesman_commission	sccustomdbl3	double	double	25	medium	avg
m1_salesman_commission	sccustomdbl4	double	double	25	medium	avg
m1_salesman_commission	sccustomdbl5	double	double	25	medium	avg
m1_salesman_commission	sccustomdbl6	double	double	25	medium	avg
m1_salesman_commission	sccustomdbl7	double	double	25	medium	avg
m1_salesman_commission	sccustomdbl8	double	double	25	medium	avg
m1_salesman_commission	sccustomdbl9	double	double	25	medium	avg
m1_salesman_commission	sccustomdbl10	double	double	25	medium	avg
m2_giro_list	glidtransaksi	bigint	bigint	25	medium	sum,count,avg
m2_giro_list	glkontak	bigint	bigint	25	medium	sum,count,avg
m2_giro_list	glkurs	double	double	25	medium	avg
m2_giro_list	gljumlah	double	double	25	medium	avg
m2_giro_list	gljumlahvalas	double	double	25	medium	avg
m2_giro_list	glurutan	int	int	25	medium	sum,count,avg
m4_vpp_pay_history	idhistorycarabayar	bigint	bigint	25	medium	sum,count,avg
m4_vpp_pay_history	idhistory	bigint	bigint	25	medium	sum,count,avg
m4_vpp_pay_history	idvppcarabayar	bigint	bigint	25	medium	sum,count,avg
m4_vpp_pay_history	idvpp	bigint	bigint	25	medium	sum,count,avg
m4_vpp_pay_history	kurs	double	double	25	medium	avg
m4_vpp_pay_history	jumlah	double	double	25	medium	avg
m4_vpp_pay_history	jumlahvalas	double	double	25	medium	avg
m4_vpp_pay_history	urutan	int	int	25	medium	sum,count,avg
m4_vpp_pay_history	jmlvp	double	double	25	medium	avg
m4_vpp_pay_history	jmlvpvalas	double	double	25	medium	avg
m0_role_custom	rcmoduleid	bigint	bigint	24	medium	sum,count,avg
m0_role_custom	rcidpc	bigint	bigint	24	medium	sum,count,avg
m1_division	dinputuser	bigint	bigint unsigned	24	medium	sum,count,avg
m1_division	dmodifikasiuser	bigint	bigint unsigned	24	medium	sum,count,avg
m1_division	dcustomint1	int	int	24	medium	sum,count,avg
m1_division	dcustomint2	int	int	24	medium	sum,count,avg
m1_division	dcustomint3	int	int	24	medium	sum,count,avg
m1_division	dcustomdbl1	double	double	24	medium	avg
m1_division	dcustomdbl2	double	double	24	medium	avg
m1_division	dcustomdbl3	double	double	24	medium	avg
m2_cr	crid	bigint	bigint	24	medium	sum,count,avg
m2_cr	crkodepa	bigint	bigint	24	medium	sum,count,avg
m2_cr	crkontak	bigint	bigint	24	medium	sum,count,avg
m2_cr	crkurs	double	double	24	medium	avg
m2_cr	crjumlah	double	double	24	medium	avg
m2_cr	crjumlahvalas	double	double	24	medium	avg
m2_cr	crjumlahbayar	double	double	24	medium	avg
m2_cr	crjumlahbayarvalas	double	double	24	medium	avg
m2_cr	crjmlrevisi	int	int	24	medium	sum,count,avg
m2_cr	crisclose	int	int	24	medium	sum,count,avg
m2_cr	crinputuser	bigint	bigint	24	medium	sum,count,avg
m2_cr	crmodifikasiuser	bigint	bigint	24	medium	sum,count,avg
m2_cr	crcustomint1	int	int	24	medium	sum,count,avg
m2_cr	crcustomint2	int	int	24	medium	sum,count,avg
m2_cr	crcustomint3	int	int	24	medium	sum,count,avg
m2_cr	crcustomdbl1	double	double	24	medium	avg
m2_cr	crcustomdbl2	double	double	24	medium	avg
m2_cr	crcustomdbl3	double	double	24	medium	avg
m3_ts	tsid	bigint	bigint	24	medium	sum,count,avg
m3_ts	tskodepa	bigint	bigint	24	medium	sum,count,avg
m3_ts	tsbagianmutasi	bigint	bigint	24	medium	sum,count,avg
m3_ts	tsidmr	bigint	bigint	24	medium	sum,count,avg
m3_ts	tsjmlrevisi	int	int	24	medium	sum,count,avg
m3_ts	tsinputuser	bigint	bigint unsigned	24	medium	sum,count,avg
m3_ts	tsmodifikasiuser	bigint	bigint unsigned	24	medium	sum,count,avg
m3_ts	tscustomint1	int	int	24	medium	sum,count,avg
m3_ts	tscustomint2	int	int	24	medium	sum,count,avg
m3_ts	tscustomint3	int	int	24	medium	sum,count,avg
m3_ts	tscustomdbl1	double	double	24	medium	avg
m3_ts	tscustomdbl2	double	double	24	medium	avg
m3_ts	tscustomdbl3	double	double	24	medium	avg
m6_wo_out	idwoout	bigint	bigint	24	medium	sum,count,avg
m6_wo_out	idwo	bigint	bigint	24	medium	sum,count,avg
m6_wo_out	idbarang	bigint	bigint	24	medium	sum,count,avg
m6_wo_out	jml	double	double	24	medium	avg
m6_wo_out	nilaisatuan	double	double	24	medium	avg
m6_wo_out	jmlbarang	double	double	24	medium	avg
m6_wo_out	kurs	double	double	24	medium	avg
m6_wo_out	harga	double	double	24	medium	avg
m6_wo_out	hpp	double	double	24	medium	avg
m6_wo_out	idhppkhususmasuk	bigint	bigint	24	medium	sum,count,avg
m6_wo_out	idhppfifomasuk	bigint	bigint	24	medium	sum,count,avg
m6_wo_out	urutan	int	int	24	medium	sum,count,avg
m6_wo_out	idbomout	bigint	bigint	24	medium	sum,count,avg
m6_wo_out	idpdrout	bigint	bigint	24	medium	sum,count,avg
m6_wo_out	jmlmrs	double	double	24	medium	avg
m6_wo_out	jmlmrn	double	double	24	medium	avg
m6_wo_out	jmlpd	double	double	24	medium	avg
m6_wo_out	jmlrealisasi	double	double	24	medium	avg
m6_wo_out	customdbl1	double	double	24	medium	avg
m6_wo_out	customdbl2	double	double	24	medium	avg
m6_wo_out	customdbl3	double	double	24	medium	avg
m1_contact	kid	bigint	bigint	23	medium	sum,count,avg
m1_contact	ksalesman	bigint	bigint	23	medium	sum,count,avg
m1_contact	kbatashutang	double	double	23	medium	avg
m1_contact	kbagpembelian	bigint	bigint	23	medium	sum,count,avg
m1_contact	kbataspiutang	double	double	23	medium	avg
m1_contact	kbagpenjualan	bigint	bigint unsigned	23	medium	sum,count,avg
m1_contact	ktingkatjual	int	int unsigned	23	medium	sum,count,avg
m1_contact	kkomisipenjualan	double	double	23	medium	avg
m1_contact	kinputuser	bigint	bigint unsigned	23	medium	sum,count,avg
m1_contact	kmodifikasiuser	bigint	bigint unsigned	23	medium	sum,count,avg
m1_contact	kcustomint1	int	int	23	medium	sum,count,avg
m1_contact	kcustomint2	int	int	23	medium	sum,count,avg
m1_contact	kcustomint3	int	int	23	medium	sum,count,avg
m1_contact	kcustomdbl1	double	double	23	medium	avg
m1_contact	kcustomdbl2	double	double	23	medium	avg
m1_contact	kcustomdbl3	double	double	23	medium	avg
m1_contact	kdownloaded	int	int	23	medium	sum,count,avg
m1_contact	khargacustom	int	int	23	medium	sum,count,avg
m1_contact	kpajakcustom	int	int	23	medium	sum,count,avg
m5_dr_detail	iddrdetail	bigint	bigint	23	medium	sum,count,avg
m5_dr_detail	iddr	bigint	bigint	23	medium	sum,count,avg
m5_dr_detail	idbarang	bigint	bigint	23	medium	sum,count,avg
m5_dr_detail	jml	double	double	23	medium	avg
m5_dr_detail	jmlkembali	double	double	23	medium	avg
m5_dr_detail	nilaisatuan	double	double	23	medium	avg
m5_dr_detail	jmlbarang	double	double	23	medium	avg
m5_dr_detail	jmlbarangkembali	double	double	23	medium	avg
m5_dr_detail	kurs	double	double	23	medium	avg
m5_dr_detail	idhppkhususmasuk	bigint	bigint	23	medium	sum,count,avg
m5_dr_detail	idhppfifomasuk	bigint	bigint	23	medium	sum,count,avg
m5_dr_detail	harga	double	double	23	medium	avg
m5_dr_detail	hpp	double	double	23	medium	avg
m5_dr_detail	jmldiskon	double	double	23	medium	avg
m5_dr_detail	jmlpajak1	double	double	23	medium	avg
m5_dr_detail	jmlpajak2	double	double	23	medium	avg
m5_dr_detail	urutan	int	int	23	medium	sum,count,avg
m5_dr_detail	idsqdetail	bigint	bigint	23	medium	sum,count,avg
m5_dr_detail	idsodetail	bigint	bigint	23	medium	sum,count,avg
m5_dr_detail	idpidetail	bigint	bigint	23	medium	sum,count,avg
m5_dr_detail	idpldetail	bigint	bigint	23	medium	sum,count,avg
m5_dr_detail	iddodetail	bigint	bigint	23	medium	sum,count,avg
m5_dr_detail	jmlsi	double	double	23	medium	avg
m5_dr_detail	jmlrnr	double	double	23	medium	avg
m5_dr_detail	jmlsr	double	double	23	medium	avg
m5_dr_detail	jmlrealisasi	double	double	23	medium	avg
m5_dr_detail	customdbl1	double	double	23	medium	avg
m5_dr_detail	customdbl2	double	double	23	medium	avg
m5_dr_detail	customdbl3	double	double	23	medium	avg
m0_setting_grup	sgmodule	bigint	bigint	22	medium	sum,count,avg
m0_setting_grup	sgurutan	int	int	22	medium	sum,count,avg
m3_sp_history	spidhistory	int	int	22	medium	sum,count,avg
m3_sp_history	spid	bigint	bigint	22	medium	sum,count,avg
m3_sp_history	spkodepa	bigint	bigint	22	medium	sum,count,avg
m3_sp_history	spbagiansp	bigint	bigint	22	medium	sum,count,avg
m3_sp_history	spjmlrevisi	int	int	22	medium	sum,count,avg
m3_sp_history	spinputuser	bigint	bigint unsigned	22	medium	sum,count,avg
m3_sp_history	spmodifikasiuser	bigint	bigint unsigned	22	medium	sum,count,avg
m3_sp_history	spstepke	int	int	22	medium	sum,count,avg
m3_sp_history	spcustomint1	int	int	22	medium	sum,count,avg
m3_sp_history	spcustomint2	int	int	22	medium	sum,count,avg
m3_sp_history	spcustomint3	int	int	22	medium	sum,count,avg
m3_sp_history	spcustomdbl1	double	double	22	medium	avg
m3_sp_history	spcustomdbl2	double	double	22	medium	avg
m3_sp_history	spcustomdbl3	double	double	22	medium	avg
m4_prt_detail	idprtdetail	bigint	bigint	22	medium	sum,count,avg
m4_prt_detail	idprt	bigint	bigint unsigned	22	medium	sum,count,avg
m4_prt_detail	idbarang	bigint	bigint	22	medium	sum,count,avg
m4_prt_detail	jml	double	double	22	medium	avg
m4_prt_detail	nilaisatuan	double	double	22	medium	avg
m4_prt_detail	jmlbarang	double	double	22	medium	avg
m4_prt_detail	kurs	double	double	22	medium	avg
m4_prt_detail	idhppkhususmasuk	bigint	bigint	22	medium	sum,count,avg
m4_prt_detail	idhppfifomasuk	bigint	bigint	22	medium	sum,count,avg
m4_prt_detail	hpp	double	double	22	medium	avg
m4_prt_detail	harga	double	double	22	medium	avg
m4_prt_detail	jmldiskon	double	double	22	medium	avg
m4_prt_detail	jmlpajak1	double	double	22	medium	avg
m4_prt_detail	jmlpajak2	double	double	22	medium	avg
m4_prt_detail	urutan	int	int	22	medium	sum,count,avg
m4_prt_detail	idprdetail	bigint	bigint	22	medium	sum,count,avg
m4_prt_detail	idcsdetail	bigint	bigint	22	medium	sum,count,avg
m4_prt_detail	idrqdetail	bigint	bigint	22	medium	sum,count,avg
m4_prt_detail	idbsdetail	bigint	bigint	22	medium	sum,count,avg
m4_prt_detail	idpodetail	bigint	bigint	22	medium	sum,count,avg
m4_prt_detail	idipcdetail	bigint	bigint	22	medium	sum,count,avg
m4_prt_detail	idgrndetail	bigint	bigint	22	medium	sum,count,avg
m4_prt_detail	idridetail	bigint	bigint	22	medium	sum,count,avg
m4_prt_detail	iddnrdetail	bigint	bigint	22	medium	sum,count,avg
m4_prt_detail	customdbl1	double	double	22	medium	avg
m4_prt_detail	customdbl2	double	double	22	medium	avg
m4_prt_detail	customdbl3	double	double	22	medium	avg
m4_ri_pay	idricarabayar	bigint	bigint	22	medium	sum,count,avg
m4_ri_pay	idri	bigint	bigint	22	medium	sum,count,avg
m4_ri_pay	kurs	double	double	22	medium	avg
m4_ri_pay	jumlah	double	double	22	medium	avg
m4_ri_pay	jumlahvalas	double	double	22	medium	avg
m4_ri_pay	urutan	int	int	22	medium	sum,count,avg
m4_ri_pay	idtransaksi	bigint	bigint	22	medium	sum,count,avg
m4_ri_pay	terbayar	double	double	22	medium	avg
m5_pv	pvid	bigint	bigint	22	medium	sum,count,avg
m5_pv	pvkodepa	bigint	bigint	22	medium	sum,count,avg
m5_pv	pvcustomer	bigint	bigint	22	medium	sum,count,avg
m5_pv	pvbagianpenjualan	bigint	bigint	22	medium	sum,count,avg
m5_pv	pvbagianterima	bigint	bigint	22	medium	sum,count,avg
m5_pv	pvkurs	double	double	22	medium	avg
m5_pv	pvbayar	double	double	22	medium	avg
m5_pv	pvbayarvalas	double	double	22	medium	avg
m5_pv	pvselisihkurs	double	double	22	medium	avg
m5_pv	pvdiskontermin	double	double	22	medium	avg
m5_pv	pvdiskonterminvalas	double	double	22	medium	avg
m5_pv	pvidic	bigint	bigint	22	medium	sum,count,avg
m5_pv	pvjmlrevisi	int	int	22	medium	sum,count,avg
m5_pv	pvinputuser	bigint	bigint unsigned	22	medium	sum,count,avg
m5_pv	pvmodifikasiuser	bigint	bigint unsigned	22	medium	sum,count,avg
m5_pv	pvcustomint1	int	int	22	medium	sum,count,avg
m5_pv	pvcustomint2	int	int	22	medium	sum,count,avg
m5_pv	pvcustomint3	int	int	22	medium	sum,count,avg
m5_pv	pvcustomdbl1	double	double	22	medium	avg
m5_pv	pvcustomdbl2	double	double	22	medium	avg
m5_pv	pvcustomdbl3	double	double	22	medium	avg
m6_mrs_out	idmrsout	bigint	bigint	22	medium	sum,count,avg
m6_mrs_out	idmrs	bigint	bigint	22	medium	sum,count,avg
m6_mrs_out	idbarang	bigint	bigint	22	medium	sum,count,avg
m6_mrs_out	jml	double	double	22	medium	avg
m6_mrs_out	nilaisatuan	double	double	22	medium	avg
m6_mrs_out	jmlbarang	double	double	22	medium	avg
m6_mrs_out	kurs	double	double	22	medium	avg
m6_mrs_out	harga	double	double	22	medium	avg
m6_mrs_out	hpp	double	double	22	medium	avg
m6_mrs_out	idhppkhususmasuk	bigint	bigint	22	medium	sum,count,avg
m6_mrs_out	idhppfifomasuk	bigint	bigint	22	medium	sum,count,avg
m6_mrs_out	urutan	int	int	22	medium	sum,count,avg
m6_mrs_out	idbomout	bigint	bigint	22	medium	sum,count,avg
m6_mrs_out	idpdrout	bigint	bigint	22	medium	sum,count,avg
m6_mrs_out	idwoout	bigint	bigint	22	medium	sum,count,avg
m6_mrs_out	jmlmrn	double	double	22	medium	avg
m6_mrs_out	jmlpd	double	double	22	medium	avg
m6_mrs_out	jmlrealisasi	double	double	22	medium	avg
m6_mrs_out	customdbl1	double	double	22	medium	avg
m6_mrs_out	customdbl2	double	double	22	medium	avg
m6_mrs_out	customdbl3	double	double	22	medium	avg
m6_pd	pdid	bigint	bigint	22	medium	sum,count,avg
m6_pd	pdkodepa	bigint	bigint	22	medium	sum,count,avg
m6_pd	pdbagianpd	bigint	bigint	22	medium	sum,count,avg
m6_pd	pdkurs	double	double	22	medium	avg
m6_pd	pdidbom	bigint	bigint	22	medium	sum,count,avg
m6_pd	pdidpdr	bigint	bigint	22	medium	sum,count,avg
m6_pd	pdidwo	bigint	bigint	22	medium	sum,count,avg
m6_pd	pdidmrs	bigint	bigint	22	medium	sum,count,avg
m6_pd	pdidmrn	bigint	bigint	22	medium	sum,count,avg
m6_pd	pdjmlrevisi	int	int	22	medium	sum,count,avg
m6_pd	pdinputuser	bigint	bigint unsigned	22	medium	sum,count,avg
m6_pd	pdmodifikasiuser	bigint	bigint unsigned	22	medium	sum,count,avg
m6_pd	pdcustomint1	int	int	22	medium	sum,count,avg
m6_pd	pdcustomint2	int	int	22	medium	sum,count,avg
m6_pd	pdcustomint3	int	int	22	medium	sum,count,avg
m6_pd	pdcustomdbl1	double	double	22	medium	avg
m6_pd	pdcustomdbl2	double	double	22	medium	avg
m6_pd	pdcustomdbl3	double	double	22	medium	avg
m6_pd	pdaktivitas	bigint	bigint	22	medium	sum,count,avg
m6_pd_in	idpdin	bigint	bigint	22	medium	sum,count,avg
m6_pd_in	idpd	bigint	bigint	22	medium	sum,count,avg
m6_pd_in	idbarang	bigint	bigint	22	medium	sum,count,avg
m6_pd_in	jml	double	double	22	medium	avg
m6_pd_in	nilaisatuan	double	double	22	medium	avg
m6_pd_in	jmlbarang	double	double	22	medium	avg
m6_pd_in	kurs	double	double	22	medium	avg
m6_pd_in	harga	double	double	22	medium	avg
m6_pd_in	hpppersen	double	double	22	medium	avg
m6_pd_in	hpp	double	double	22	medium	avg
m6_pd_in	urutan	int	int	22	medium	sum,count,avg
m6_pd_in	idbomin	bigint	bigint	22	medium	sum,count,avg
m6_pd_in	idpdrin	bigint	bigint	22	medium	sum,count,avg
m6_pd_in	idwoin	bigint	bigint	22	medium	sum,count,avg
m6_pd_in	idmrsin	bigint	bigint	22	medium	sum,count,avg
m6_pd_in	idmrnin	bigint	bigint	22	medium	sum,count,avg
m6_pd_in	customdbl1	double	double	22	medium	avg
m6_pd_in	customdbl2	double	double	22	medium	avg
m6_pd_in	customdbl3	double	double	22	medium	avg
m8_indicator	igreater	int	int	22	medium	sum,count,avg
m8_indicator	iinputuser	bigint	bigint	22	medium	sum,count,avg
m8_indicator	imodifikasiuser	bigint	bigint	22	medium	sum,count,avg
m1_unit	unilai	double	double	21	medium	avg
m1_unit	uinputuser	bigint	bigint	21	medium	sum,count,avg
m1_unit	umodifikasiuser	bigint	bigint	21	medium	sum,count,avg
m4_vpp	vppid	bigint	bigint	21	medium	sum,count,avg
m4_vpp	vppkodepa	bigint	bigint	21	medium	sum,count,avg
m4_vpp	vppsupplier	bigint	bigint	21	medium	sum,count,avg
m4_vpp	vppbagianpembayaran	bigint	bigint	21	medium	sum,count,avg
m4_vpp	vppkurs	double	double	21	medium	avg
m4_vpp	vppbayar	double	double	21	medium	avg
m4_vpp	vppbayarvalas	double	double	21	medium	avg
m4_vpp	vppselisihkurs	double	double	21	medium	avg
m4_vpp	vppdiskontermin	double	double	21	medium	avg
m4_vpp	vppdiskonterminvalas	double	double	21	medium	avg
m4_vpp	vppjmlrevisi	int	int	21	medium	sum,count,avg
m4_vpp	vppinputuser	bigint	bigint unsigned	21	medium	sum,count,avg
m4_vpp	vppmodifikasiuser	bigint	bigint unsigned	21	medium	sum,count,avg
m4_vpp	vppcustomint1	int	int	21	medium	sum,count,avg
m4_vpp	vppcustomint2	int	int	21	medium	sum,count,avg
m4_vpp	vppcustomint3	int	int	21	medium	sum,count,avg
m4_vpp	vppcustomdbl1	double	double	21	medium	avg
m4_vpp	vppcustomdbl2	double	double	21	medium	avg
m4_vpp	vppcustomdbl3	double	double	21	medium	avg
m5_as_pay	idascarabayar	bigint	bigint	21	medium	sum,count,avg
m5_as_pay	idas	bigint	bigint	21	medium	sum,count,avg
m5_as_pay	kurs	double	double	21	medium	avg
m5_as_pay	jumlah	double	double	21	medium	avg
m5_as_pay	jumlahvalas	double	double	21	medium	avg
m5_as_pay	urutan	int	int	21	medium	sum,count,avg
m5_as_pay	idip	bigint	bigint	21	medium	sum,count,avg
m5_ic	icid	bigint	bigint	21	medium	sum,count,avg
m5_ic	ickodepa	bigint	bigint	21	medium	sum,count,avg
m5_ic	iccustomer	bigint	bigint	21	medium	sum,count,avg
m5_ic	icbagianpenjualan	bigint	bigint	21	medium	sum,count,avg
m5_ic	icbagianpenagihan	bigint	bigint	21	medium	sum,count,avg
m5_ic	ickurs	double	double	21	medium	avg
m5_ic	icjmltagih	double	double	21	medium	avg
m5_ic	icjmltagihvalas	double	double	21	medium	avg
m5_ic	icbayar	double	double	21	medium	avg
m5_ic	icbayarvalas	double	double	21	medium	avg
m5_ic	icselisihkurs	double	double	21	medium	avg
m5_ic	icdiskontermin	double	double	21	medium	avg
m5_ic	icdiskonterminvalas	double	double	21	medium	avg
m5_ic	icjmlrevisi	int	int	21	medium	sum,count,avg
m5_ic	icinputuser	bigint	bigint unsigned	21	medium	sum,count,avg
m5_ic	icmodifikasiuser	bigint	bigint unsigned	21	medium	sum,count,avg
m5_ic	iccustomint1	int	int	21	medium	sum,count,avg
m5_ic	iccustomint2	int	int	21	medium	sum,count,avg
m5_ic	iccustomint3	int	int	21	medium	sum,count,avg
m5_ic	iccustomdbl1	double	double	21	medium	avg
m5_ic	iccustomdbl2	double	double	21	medium	avg
m5_ic	iccustomdbl3	double	double	21	medium	avg
m5_pl_pack	idplpack	bigint	bigint	21	medium	sum,count,avg
m5_pl_pack	idpl	bigint	bigint	21	medium	sum,count,avg
m5_pl_pack	urutan	int	int	21	medium	sum,count,avg
m5_pl_pack	customdbl1	double	double	21	medium	avg
m5_pl_pack	customdbl2	double	double	21	medium	avg
m5_pl_pack	customdbl3	double	double	21	medium	avg
m0_userlogin	uluser	bigint	bigint	20	medium	sum,count,avg
m0_userlogin	ulaktif	int	int	20	medium	sum,count,avg
m4_prt	prtid	bigint	bigint	20	medium	sum,count,avg
m4_prt	prtkodepa	bigint	bigint	20	medium	sum,count,avg
m4_prt	prtsupplier	bigint	bigint	20	medium	sum,count,avg
m4_prt	prtbagianpembelian	bigint	bigint	20	medium	sum,count,avg
m4_prt	prtkurs	double	double	20	medium	avg
m4_prt	prtjmldiskon	double	double	20	medium	avg
m4_prt	prtbiayalain	double	double	20	medium	avg
m4_prt	prtsisatransaksi	double	double	20	medium	avg
m4_prt	prtjmlbayar	double	double	20	medium	avg
m4_prt	prtidpr	bigint	bigint	20	medium	sum,count,avg
m4_prt	prtidcs	bigint	bigint	20	medium	sum,count,avg
m4_prt	prtidrq	bigint	bigint	20	medium	sum,count,avg
m4_prt	prtidbs	bigint	bigint	20	medium	sum,count,avg
m4_prt	prtidpo	bigint	bigint	20	medium	sum,count,avg
m4_prt	prtidipc	bigint	bigint	20	medium	sum,count,avg
m4_prt	prtidgrn	bigint	bigint	20	medium	sum,count,avg
m4_prt	prtidri	bigint	bigint	20	medium	sum,count,avg
m4_prt	prtiddnr	bigint	bigint	20	medium	sum,count,avg
m4_prt	prtjmlrevisi	int	int	20	medium	sum,count,avg
m4_prt	prtinputuser	bigint	bigint unsigned	20	medium	sum,count,avg
m4_prt	prtmodifikasiuser	bigint	bigint unsigned	20	medium	sum,count,avg
m4_prt	prtcustomint1	int	int	20	medium	sum,count,avg
m4_prt	prtcustomint2	int	int	20	medium	sum,count,avg
m4_prt	prtcustomint3	int	int	20	medium	sum,count,avg
m4_prt	prtcustomdbl1	double	double	20	medium	avg
m4_prt	prtcustomdbl2	double	double	20	medium	avg
