m1_coa_copy1	71	ccustomdate4	date	date	NO		
m1_coa_copy1	72	ccustomdate5	date	date	NO		
m1_coa_copy1	73	ccustomdate6	date	date	NO		
m1_coa_copy1	74	ccustomdate7	date	date	NO		
m1_coa_copy1	75	ccustomdate8	date	date	NO		
m1_coa_copy1	76	ccustomdate9	date	date	NO		
m1_coa_copy1	77	ccustomdate10	date	date	NO		
m1_coa_history	1	cidhistory	bigint	bigint	NO	PRI	auto_increment
m1_coa_history	2	cid	bigint	bigint	NO		
m1_coa_history	3	cnomor	varchar	varchar(25)	NO	MUL	
m1_coa_history	4	ctipe	int	int unsigned	NO	MUL	
m1_coa_history	5	ckategori	int	int	NO		
m1_coa_history	6	cdc	varchar	varchar(2)	NO		
m1_coa_history	7	curutan	int	int unsigned	NO		
m1_coa_history	8	caktif	tinyint	tinyint	NO	MUL	
m1_coa_history	9	cnama	varchar	varchar(100)	NO	MUL	
m1_coa_history	10	cnamaalias1	varchar	varchar(100)	YES	MUL	
m1_coa_history	11	cnamaalias2	varchar	varchar(100)	YES	MUL	
m1_coa_history	12	cnamaalias3	varchar	varchar(100)	YES	MUL	
m1_coa_history	13	cgd	varchar	varchar(2)	NO	MUL	
m1_coa_history	14	clevel	int	int unsigned	NO	MUL	
m1_coa_history	15	csubdari	tinyint	tinyint	NO		
m1_coa_history	16	cparent	varchar	varchar(25)	YES		
m1_coa_history	17	clevel1	varchar	varchar(25)	YES		
m1_coa_history	18	clevel2	varchar	varchar(25)	YES		
m1_coa_history	19	clevel3	varchar	varchar(25)	YES		
m1_coa_history	20	clevel4	varchar	varchar(25)	YES		
m1_coa_history	21	clevel5	varchar	varchar(25)	YES		
m1_coa_history	22	cjenisaruskas	varchar	varchar(2)	YES		
m1_coa_history	23	cbukupembantu	tinyint	tinyint	NO		
m1_coa_history	24	ccabang	varchar	varchar(25)	YES		
m1_coa_history	25	clokasi	varchar	varchar(25)	YES		
m1_coa_history	26	cdivisi	varchar	varchar(25)	YES		
m1_coa_history	27	cmatauang	varchar	varchar(25)	NO	MUL	
m1_coa_history	28	ckodebank	varchar	varchar(25)	YES		
m1_coa_history	29	cnorekbank	varchar	varchar(25)	YES		
m1_coa_history	30	cjenis	varchar	varchar(2)	YES		
m1_coa_history	31	csaldoawal	double	double	YES		
m1_coa_history	32	csaldoberjalan	double	double	YES		
m1_coa_history	33	ccatatan	varchar	varchar(255)	YES		
m1_coa_history	34	cinputuser	bigint	bigint unsigned	NO		
m1_coa_history	35	cinputtgl	timestamp	timestamp	NO		
m1_coa_history	36	cmodifikasiuser	bigint	bigint unsigned	NO		
m1_coa_history	37	cmodifikasitgl	timestamp	timestamp	NO		
m1_coa_history	38	ccostcenter	tinyint	tinyint	NO		
m1_coa_history	39	ccustomtext1	varchar	varchar(250)	YES		
m1_coa_history	40	ccustomtext2	varchar	varchar(250)	YES		
m1_coa_history	41	ccustomtext3	varchar	varchar(250)	YES		
m1_coa_history	42	ccustomtext4	varchar	varchar(250)	YES		
m1_coa_history	43	ccustomtext5	varchar	varchar(250)	YES		
m1_coa_history	44	ccustomtext6	varchar	varchar(250)	YES		
m1_coa_history	45	ccustomtext7	varchar	varchar(250)	YES		
m1_coa_history	46	ccustomtext8	varchar	varchar(250)	YES		
m1_coa_history	47	ccustomtext9	varchar	varchar(250)	YES		
m1_coa_history	48	ccustomtext10	varchar	varchar(250)	YES		
m1_coa_history	49	ccustomint1	int	int	NO		
m1_coa_history	50	ccustomint2	int	int	NO		
m1_coa_history	51	ccustomint3	int	int	NO		
m1_coa_history	52	ccustomint4	int	int	NO		
m1_coa_history	53	ccustomint5	int	int	NO		
m1_coa_history	54	ccustomint6	int	int	NO		
m1_coa_history	55	ccustomint7	int	int	NO		
m1_coa_history	56	ccustomint8	int	int	NO		
m1_coa_history	57	ccustomint9	int	int	NO		
m1_coa_history	58	ccustomint10	int	int	NO		
m1_coa_history	59	ccustomdbl1	double	double	NO		
m1_coa_history	60	ccustomdbl2	double	double	NO		
m1_coa_history	61	ccustomdbl3	double	double	NO		
m1_coa_history	62	ccustomdbl4	double	double	NO		
m1_coa_history	63	ccustomdbl5	double	double	NO		
m1_coa_history	64	ccustomdbl6	double	double	NO		
m1_coa_history	65	ccustomdbl7	double	double	NO		
m1_coa_history	66	ccustomdbl8	double	double	NO		
m1_coa_history	67	ccustomdbl9	double	double	NO		
m1_coa_history	68	ccustomdbl10	double	double	NO		
m1_coa_history	69	ccustomdate1	date	date	NO		
m1_coa_history	70	ccustomdate2	date	date	NO		
m1_coa_history	71	ccustomdate3	date	date	NO		
m1_coa_history	72	ccustomdate4	date	date	NO		
m1_coa_history	73	ccustomdate5	date	date	NO		
m1_coa_history	74	ccustomdate6	date	date	NO		
m1_coa_history	75	ccustomdate7	date	date	NO		
m1_coa_history	76	ccustomdate8	date	date	NO		
m1_coa_history	77	ccustomdate9	date	date	NO		
m1_coa_history	78	ccustomdate10	date	date	NO		
m1_cogs_fifo_in	1	cfiid	bigint	bigint	NO	PRI	auto_increment
m1_cogs_fifo_in	2	cfiidbarang	bigint	bigint	NO	MUL	
m1_cogs_fifo_in	3	cfisumber	varchar	varchar(10)	NO	MUL	
m1_cogs_fifo_in	4	cfiidtransaksi	bigint	bigint	NO	MUL	
m1_cogs_fifo_in	5	cfinamabarang	varchar	varchar(100)	YES		
m1_cogs_fifo_in	6	cfitipebarang	varchar	varchar(100)	YES		
m1_cogs_fifo_in	7	cfisatuan	varchar	varchar(25)	NO		
m1_cogs_fifo_in	8	cfijmlmasuk	double	double	NO		
m1_cogs_fifo_in	9	cfijmlkeluar	double	double	NO		
m1_cogs_fifo_in	10	cfisisa	double	double	NO	MUL	
m1_cogs_fifo_in	11	cfiharga	double	double	NO		
m1_cogs_fifo_in	12	cfiisclose	tinyint	tinyint	NO	MUL	
m1_cogs_fifo_in	13	cfiinputtgl	timestamp	timestamp	NO		
m1_cogs_fifo_out	1	cfoid	bigint	bigint	NO	PRI	auto_increment
m1_cogs_fifo_out	2	cfoidbarang	bigint	bigint	NO	MUL	
m1_cogs_fifo_out	3	cfosumber	varchar	varchar(10)	NO	MUL	
m1_cogs_fifo_out	4	cfoidtransaksi	bigint	bigint	NO		
m1_cogs_fifo_out	5	cfosatuan	varchar	varchar(25)	NO		
m1_cogs_fifo_out	6	cfojmlkeluar	double	double	NO		
m1_cogs_fifo_out	7	cfoharga	double	double	NO		
m1_cogs_fifo_out	8	cfoisclose	tinyint	tinyint	NO	MUL	
m1_cogs_fifo_out	9	cfoidcfi	bigint	bigint	NO	MUL	
m1_cogs_fifo_out	10	cfoinputtgl	timestamp	timestamp	NO		
m1_cogs_special_in	1	idhppikm	bigint	bigint	NO	PRI	auto_increment
m1_cogs_special_in	2	idbarang	bigint	bigint	NO	MUL	
m1_cogs_special_in	3	sumber	varchar	varchar(10)	NO		
m1_cogs_special_in	4	idtransaksi	bigint	bigint	NO		
m1_cogs_special_in	5	namabarang	varchar	varchar(100)	YES	MUL	
m1_cogs_special_in	6	tipebarang	varchar	varchar(100)	YES		
m1_cogs_special_in	7	satuan	varchar	varchar(25)	NO		
m1_cogs_special_in	8	jmlmasuk	double	double	NO		
m1_cogs_special_in	9	jmlkeluar	double	double	NO		
m1_cogs_special_in	10	sisa	double	double	NO	MUL	
m1_cogs_special_in	11	harga	double	double	NO		
m1_cogs_special_in	12	gudang	varchar	varchar(25)	NO		
m1_cogs_special_in	13	isclose	tinyint	tinyint	NO	MUL	
m1_cogs_special_out	1	idhppikk	bigint	bigint	NO	PRI	auto_increment
m1_cogs_special_out	2	idbarang	bigint	bigint	NO	MUL	
m1_cogs_special_out	3	sumber	varchar	varchar(10)	NO	MUL	
m1_cogs_special_out	4	idtransaksi	bigint	bigint	NO	MUL	
m1_cogs_special_out	5	idhppikm	bigint	bigint	NO	MUL	
m1_cogs_special_out	6	satuan	varchar	varchar(25)	NO		
m1_cogs_special_out	7	jmlkeluar	double	double	NO		
m1_cogs_special_out	8	gudang	varchar	varchar(25)	NO		
m1_cogs_special_out	9	isclose	tinyint	tinyint	NO	MUL	
m1_colleague	1	cid	bigint	bigint	NO	PRI	auto_increment
m1_colleague	2	ckode	varchar	varchar(25)	NO		
m1_colleague	3	cnama	varchar	varchar(100)	NO		
m1_colleague	4	cdebit	varchar	varchar(100)	YES		
m1_colleague	5	ckredit	varchar	varchar(100)	YES		
m1_colleague	6	cnotelepon	varchar	varchar(25)	YES		
m1_colleague	7	cnofax	varchar	varchar(25)	YES		
m1_colleague	8	cnohp	varchar	varchar(25)	YES		
m1_colleague	9	cemail	varchar	varchar(25)	YES		
m1_colleague	10	calamat	varchar	varchar(250)	YES		
m1_colleague	11	ckota	varchar	varchar(25)	YES		
m1_colleague	12	cprovinsi	varchar	varchar(25)	YES		
m1_colleague	13	cnegara	varchar	varchar(25)	YES		
m1_colleague	14	ckodepos	varchar	varchar(25)	YES		
m1_colleague	15	ccatatan	varchar	varchar(25)	YES		
m1_colleague	16	caktif	tinyint	tinyint	NO		
m1_colleague	17	cinputuser	bigint	bigint	NO		
m1_colleague	18	cinputtgl	timestamp	timestamp	NO		
m1_colleague	19	cmodifikasiuser	bigint	bigint	NO		
m1_colleague	20	cmodifikasitgl	timestamp	timestamp	NO		
m1_color	1	ckode	varchar	varchar(25)	NO	PRI	
m1_color	2	cnama	varchar	varchar(100)	NO	MUL	
m1_color	3	ccatatan	varchar	varchar(250)	YES		
m1_color	4	caktif	tinyint	tinyint	NO		
m1_color	5	cinputuser	bigint	bigint	NO		
m1_color	6	cinputtgl	timestamp	timestamp	NO		
m1_color	7	cmodifikasiuser	bigint	bigint	NO		
m1_color	8	cmodifikasitgl	timestamp	timestamp	NO		
m1_color	9	ccustomtext1	varchar	varchar(250)	YES		
m1_color	10	ccustomtext2	varchar	varchar(250)	YES		
m1_color	11	ccustomtext3	varchar	varchar(250)	YES		
m1_color	12	ccustomtext4	varchar	varchar(250)	YES		
m1_color	13	ccustomtext5	varchar	varchar(250)	YES		
m1_color	14	ccustomint1	int	int	NO		
m1_color	15	ccustomint2	int	int	NO		
m1_color	16	ccustomint3	int	int	NO		
m1_color	17	ccustomdbl1	double	double	NO		
m1_color	18	ccustomdbl2	double	double	NO		
m1_color	19	ccustomdbl3	double	double	NO		
m1_color	20	ccustomdate1	date	date	NO		
m1_color	21	ccustomdate2	date	date	NO		
m1_color	22	ccustomdate3	date	date	NO		
m1_color	23	cindexbarcode	varchar	varchar(250)	YES		
m1_color_history	1	cidhistory	bigint	bigint	NO	PRI	auto_increment
m1_color_history	2	ckode	varchar	varchar(25)	NO	MUL	
m1_color_history	3	cnama	varchar	varchar(100)	NO	MUL	
m1_color_history	4	ccatatan	varchar	varchar(250)	YES		
m1_color_history	5	caktif	tinyint	tinyint	NO		
m1_color_history	6	cinputuser	bigint	bigint	NO		
m1_color_history	7	cinputtgl	timestamp	timestamp	NO		
m1_color_history	8	cmodifikasiuser	bigint	bigint	NO		
m1_color_history	9	cmodifikasitgl	timestamp	timestamp	NO		
m1_color_history	10	ccustomtext1	varchar	varchar(250)	YES		
m1_color_history	11	ccustomtext2	varchar	varchar(250)	YES		
m1_color_history	12	ccustomtext3	varchar	varchar(250)	YES		
m1_color_history	13	ccustomtext4	varchar	varchar(250)	YES		
m1_color_history	14	ccustomtext5	varchar	varchar(250)	YES		
m1_color_history	15	ccustomint1	int	int	NO		
m1_color_history	16	ccustomint2	int	int	NO		
m1_color_history	17	ccustomint3	int	int	NO		
m1_color_history	18	ccustomdbl1	double	double	NO		
m1_color_history	19	ccustomdbl2	double	double	NO		
m1_color_history	20	ccustomdbl3	double	double	NO		
m1_color_history	21	ccustomdate1	date	date	NO		
m1_color_history	22	ccustomdate2	date	date	NO		
m1_color_history	23	ccustomdate3	date	date	NO		
m1_color_history	24	cindexbarcode	varchar	varchar(250)	YES		
m1_commission	1	kmkode	varchar	varchar(25)	NO	PRI	
m1_commission	2	kmnama	varchar	varchar(100)	NO		
m1_commission	3	kmketerangan	varchar	varchar(255)	YES		
m1_commission	4	kmaktif	tinyint	tinyint	NO		
m1_commission	5	kminputuser	bigint	bigint	NO		
m1_commission	6	kminputtgl	timestamp	timestamp	NO		
m1_commission	7	kmmodifikasiuser	bigint	bigint	NO		
m1_commission	8	kmmodifikasitgl	timestamp	timestamp	NO		
m1_commission	9	kmcustomtext1	varchar	varchar(250)	YES		
m1_commission	10	kmcustomtext2	varchar	varchar(250)	YES		
m1_commission	11	kmcustomtext3	varchar	varchar(250)	YES		
m1_commission	12	kmcustomtext4	varchar	varchar(250)	YES		
m1_commission	13	kmcustomtext5	varchar	varchar(250)	YES		
m1_commission	14	kmcustomint1	int	int	NO		
m1_commission	15	kmcustomint2	int	int	NO		
m1_commission	16	kmcustomint3	int	int	NO		
m1_commission	17	kmcustomdbl1	double	double	NO		
m1_commission	18	kmcustomdbl2	double	double	NO		
m1_commission	19	kmcustomdbl3	double	double	NO		
m1_commission	20	kmcustomdate1	date	date	NO		
m1_commission	21	kmcustomdate2	date	date	NO		
m1_commission	22	kmcustomdate3	date	date	NO		
m1_commission_detail	1	kmdiddetail	int	int	NO	PRI	auto_increment
m1_commission_detail	2	kmdkodekomisi	varchar	varchar(25)	NO		
m1_commission_detail	3	kmdkriteria	int	int	NO		
m1_commission_detail	4	kmdoperator	varchar	varchar(25)	NO		
m1_commission_detail	5	kmdjml1	double	double	NO		
m1_commission_detail	6	kmdjml2	double	double	NO		
m1_commission_detail	7	kmdkriterianilai	int	int	NO		
m1_commission_detail	8	kmdnilai	double	double	NO		
m1_commission_detail	9	kmdcustomtext1	varchar	varchar(250)	YES		
m1_commission_detail	10	kmdcustomtext2	varchar	varchar(250)	YES		
m1_commission_detail	11	kmdcustomtext3	varchar	varchar(250)	YES		
m1_commission_detail	12	kmdcustomtext4	varchar	varchar(250)	YES		
m1_commission_detail	13	kmdcustomtext5	varchar	varchar(250)	YES		
m1_commission_detail	14	kmdcustomint1	int	int	NO		
m1_commission_detail	15	kmdcustomint2	int	int	NO		
m1_commission_detail	16	kmdcustomint3	int	int	NO		
m1_commission_detail	17	kmdcustomdbl1	double	double	NO		
m1_commission_detail	18	kmdcustomdbl2	double	double	NO		
m1_commission_detail	19	kmdcustomdbl3	double	double	NO		
m1_commission_detail	20	kmdcustomdate1	date	date	NO		
m1_commission_detail	21	kmdcustomdate2	date	date	NO		
m1_commission_detail	22	kmdcustomdate3	date	date	NO		
m1_commission_detail_history	1	kmdidhistorydetail	bigint	bigint	NO	PRI	auto_increment
m1_commission_detail_history	2	kmdidhistory	bigint	bigint	NO		
m1_commission_detail_history	3	kmdiddetail	int	int	NO		
m1_commission_detail_history	4	kmdkodekomisi	varchar	varchar(25)	NO		
m1_commission_detail_history	5	kmdkriteria	int	int	NO		
m1_commission_detail_history	6	kmdoperator	varchar	varchar(25)	NO		
m1_commission_detail_history	7	kmdjml1	double	double	NO		
m1_commission_detail_history	8	kmdjml2	double	double	NO		
m1_commission_detail_history	9	kmdkriterianilai	int	int	NO		
m1_commission_detail_history	10	kmdnilai	double	double	NO		
m1_commission_detail_history	11	kmdcustomtext1	varchar	varchar(250)	YES		
m1_commission_detail_history	12	kmdcustomtext2	varchar	varchar(250)	YES		
m1_commission_detail_history	13	kmdcustomtext3	varchar	varchar(250)	YES		
m1_commission_detail_history	14	kmdcustomtext4	varchar	varchar(250)	YES		
m1_commission_detail_history	15	kmdcustomtext5	varchar	varchar(250)	YES		
m1_commission_detail_history	16	kmdcustomint1	int	int	NO		
m1_commission_detail_history	17	kmdcustomint2	int	int	NO		
m1_commission_detail_history	18	kmdcustomint3	int	int	NO		
m1_commission_detail_history	19	kmdcustomdbl1	double	double	NO		
m1_commission_detail_history	20	kmdcustomdbl2	double	double	NO		
m1_commission_detail_history	21	kmdcustomdbl3	double	double	NO		
m1_commission_detail_history	22	kmdcustomdate1	date	date	NO		
m1_commission_detail_history	23	kmdcustomdate2	date	date	NO		
m1_commission_detail_history	24	kmdcustomdate3	date	date	NO		
m1_commission_history	1	kmidhistory	bigint	bigint	NO	PRI	auto_increment
m1_commission_history	2	kmkode	varchar	varchar(25)	NO	MUL	
m1_commission_history	3	kmnama	varchar	varchar(100)	NO		
m1_commission_history	4	kmketerangan	varchar	varchar(255)	YES		
m1_commission_history	5	kmaktif	tinyint	tinyint	NO		
m1_commission_history	6	kminputuser	bigint	bigint	NO		
m1_commission_history	7	kminputtgl	timestamp	timestamp	NO		
m1_commission_history	8	kmmodifikasiuser	bigint	bigint	NO		
m1_commission_history	9	kmmodifikasitgl	timestamp	timestamp	NO		
m1_commission_history	10	kmcustomtext1	varchar	varchar(250)	YES		
m1_commission_history	11	kmcustomtext2	varchar	varchar(250)	YES		
m1_commission_history	12	kmcustomtext3	varchar	varchar(250)	YES		
m1_commission_history	13	kmcustomtext4	varchar	varchar(250)	YES		
m1_commission_history	14	kmcustomtext5	varchar	varchar(250)	YES		
m1_commission_history	15	kmcustomint1	int	int	NO		
m1_commission_history	16	kmcustomint2	int	int	NO		
m1_commission_history	17	kmcustomint3	int	int	NO		
m1_commission_history	18	kmcustomdbl1	double	double	NO		
m1_commission_history	19	kmcustomdbl2	double	double	NO		
m1_commission_history	20	kmcustomdbl3	double	double	NO		
m1_commission_history	21	kmcustomdate1	date	date	NO		
m1_commission_history	22	kmcustomdate2	date	date	NO		
m1_commission_history	23	kmcustomdate3	date	date	NO		
m1_contact	1	kid	bigint	bigint	NO	PRI	auto_increment
m1_contact	2	kkode	varchar	varchar(25)	NO	MUL	
m1_contact	3	knama	varchar	varchar(100)	NO	MUL	
m1_contact	4	kkategori	varchar	varchar(20)	NO	MUL	
m1_contact	5	kkategorinama	varchar	varchar(50)	YES		
m1_contact	6	kcabang	varchar	varchar(25)	YES	MUL	
m1_contact	7	kcabangnama	varchar	varchar(100)	YES		
m1_contact	8	klokasi	varchar	varchar(25)	YES	MUL	
m1_contact	9	klokasinama	varchar	varchar(100)	YES		
m1_contact	10	kgudang	varchar	varchar(25)	YES	MUL	
m1_contact	11	kgudangnama	varchar	varchar(100)	YES		
m1_contact	12	kkategorisalesman	varchar	varchar(25)	YES	MUL	
m1_contact	13	kkategorisalesmannama	varchar	varchar(100)	YES		
m1_contact	14	karea	varchar	varchar(25)	YES		
m1_contact	15	kareanama	varchar	varchar(100)	YES		
m1_contact	16	kkategoricustomer	varchar	varchar(25)	YES	MUL	
m1_contact	17	kkategoricustomernama	varchar	varchar(100)	YES		
m1_contact	18	kkategorisupplier	varchar	varchar(25)	YES		
m1_contact	19	kkategorisuppliernama	varchar	varchar(100)	YES		
m1_contact	20	kdivisi	varchar	varchar(25)	YES		
m1_contact	21	kdivisinama	varchar	varchar(100)	YES		
m1_contact	22	ksubdivisi	varchar	varchar(25)	YES		
m1_contact	23	ksubdivisinama	varchar	varchar(100)	YES		
m1_contact	24	ksalesman	bigint	bigint	YES	MUL	
m1_contact	25	ksalesmannama	varchar	varchar(100)	YES		
m1_contact	26	kkontakperson	varchar	varchar(100)	YES		
m1_contact	27	kterminglobal	tinyint	tinyint	YES		
m1_contact	28	kaktif	tinyint	tinyint	NO	MUL	
m1_contact	29	kaktiftgl	date	date	NO		
m1_contact	30	k1alamat1	varchar	varchar(250)	YES		
m1_contact	31	k1alamat2	varchar	varchar(250)	YES		
m1_contact	32	k1alamat3	varchar	varchar(250)	YES		
m1_contact	33	k1alamat4	varchar	varchar(250)	YES		
m1_contact	34	k1alamat5	varchar	varchar(250)	YES		
m1_contact	35	k1kota	varchar	varchar(50)	YES		
m1_contact	36	k1propinsi	varchar	varchar(50)	YES		
m1_contact	37	k1kodepos	varchar	varchar(50)	YES		
m1_contact	38	k1negara	varchar	varchar(50)	YES		
m1_contact	39	k1kontakperson	varchar	varchar(100)	YES		
m1_contact	40	k1kontaknohp	varchar	varchar(50)	YES		
m1_contact	41	k1kontakemail	varchar	varchar(50)	YES		
m1_contact	42	k1notelp1	varchar	varchar(50)	YES		
m1_contact	43	k1notelp2	varchar	varchar(50)	YES		
m1_contact	44	k1nofax	varchar	varchar(50)	YES		
m1_contact	45	k1email	varchar	varchar(50)	YES		
m1_contact	46	k1website	varchar	varchar(50)	YES		
m1_contact	47	k2alamat1	varchar	varchar(250)	YES		
m1_contact	48	k2alamat2	varchar	varchar(250)	YES		
m1_contact	49	k2alamat3	varchar	varchar(250)	YES		
m1_contact	50	k2alamat4	varchar	varchar(250)	YES		
m1_contact	51	k2alamat5	varchar	varchar(250)	YES		
m1_contact	52	k2propinsi	varchar	varchar(50)	YES		
m1_contact	53	k2kota	varchar	varchar(50)	YES		
m1_contact	54	k2kodepos	varchar	varchar(50)	YES		
m1_contact	55	k2negara	varchar	varchar(50)	YES		
m1_contact	56	k2kontakperson	varchar	varchar(100)	YES		
m1_contact	57	k2kontaknohp	varchar	varchar(50)	YES		
m1_contact	58	k2kontakemail	varchar	varchar(50)	YES		
m1_contact	59	k2notelp1	varchar	varchar(50)	YES		
m1_contact	60	k2notelp2	varchar	varchar(50)	YES		
m1_contact	61	k2nofax	varchar	varchar(50)	YES		
m1_contact	62	k2email	varchar	varchar(50)	YES		
m1_contact	63	k2website	varchar	varchar(50)	YES		
m1_contact	64	k3alamat1	varchar	varchar(250)	YES		
m1_contact	65	k3alamat2	varchar	varchar(250)	YES		
m1_contact	66	k3alamat3	varchar	varchar(250)	YES		
m1_contact	67	k3alamat4	varchar	varchar(250)	YES		
m1_contact	68	k3alamat5	varchar	varchar(250)	YES		
m1_contact	69	k3kota	varchar	varchar(50)	YES		
m1_contact	70	k3propinsi	varchar	varchar(50)	YES		
m1_contact	71	k3kodepos	varchar	varchar(50)	YES		
m1_contact	72	k3negara	varchar	varchar(50)	YES		
m1_contact	73	k3kontakperson	varchar	varchar(100)	YES		
m1_contact	74	k3kontaknohp	varchar	varchar(50)	YES		
m1_contact	75	k3kontakemail	varchar	varchar(50)	YES		
m1_contact	76	k3notelp1	varchar	varchar(50)	YES		
m1_contact	77	k3notelp2	varchar	varchar(50)	YES		
m1_contact	78	k3nofax	varchar	varchar(50)	YES		
m1_contact	79	k3email	varchar	varchar(50)	YES		
m1_contact	80	k3website	varchar	varchar(50)	YES		
m1_contact	81	k4alamat1	varchar	varchar(250)	YES		
m1_contact	82	k4alamat2	varchar	varchar(250)	YES		
m1_contact	83	k4alamat3	varchar	varchar(250)	YES		
m1_contact	84	k4alamat4	varchar	varchar(250)	YES		
m1_contact	85	k4alamat5	varchar	varchar(250)	YES		
m1_contact	86	k4kota	varchar	varchar(50)	YES		
m1_contact	87	k4propinsi	varchar	varchar(50)	YES		
m1_contact	88	k4kodepos	varchar	varchar(50)	YES		
m1_contact	89	k4negara	varchar	varchar(50)	YES		
m1_contact	90	k4kontakperson	varchar	varchar(100)	YES		
m1_contact	91	k4kontaknohp	varchar	varchar(50)	YES		
m1_contact	92	k4kontakemail	varchar	varchar(50)	YES		
m1_contact	93	k4notelp1	varchar	varchar(50)	YES		
m1_contact	94	k4notelp2	varchar	varchar(50)	YES		
m1_contact	95	k4nofax	varchar	varchar(50)	YES		
m1_contact	96	k4email	varchar	varchar(50)	YES		
m1_contact	97	k4website	varchar	varchar(50)	YES		
m1_contact	98	knpwp	varchar	varchar(50)	YES		
m1_contact	99	kpkp	tinyint	tinyint unsigned	YES		
m1_contact	100	kbatashutang	double	double	YES		
m1_contact	101	kterminbeli	varchar	varchar(25)	YES		
m1_contact	102	krekhutang	varchar	varchar(25)	YES		
m1_contact	103	kbagpembelian	bigint	bigint	YES		
m1_contact	104	kfobbeli	varchar	varchar(25)	YES		
m1_contact	105	kviabeli	varchar	varchar(25)	YES		
m1_contact	106	kbataspiutang	double	double	YES		
m1_contact	107	kterminjual	varchar	varchar(25)	YES		
m1_contact	108	krekpiutang	varchar	varchar(25)	YES		
m1_contact	109	kbagpenjualan	bigint	bigint unsigned	YES		
m1_contact	110	ktingkatjual	int	int unsigned	YES		
m1_contact	111	kfobjual	varchar	varchar(25)	YES		
m1_contact	112	kviajual	varchar	varchar(25)	YES		
m1_contact	113	ktglkontrak	date	date	YES		
m1_contact	114	kbank	varchar	varchar(25)	YES		
m1_contact	115	knorekening	varchar	varchar(25)	YES		
m1_contact	116	kjeniskelamin	tinyint	tinyint unsigned	YES		
